hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240203,19,2,6,3674,0.16,0.0004,33,40,0.16,0.0,13.0
20240203,19,3,1,3714,0.16,0.11,33,9,0.15,29.0,77.4
20240203,19,3,2,5223,0.19,0.06,32,4,0.21,0.0,25.0
20240203,19,3,3,4434,0.21,0.06,28,4,0.17,16.6,57.1
20240203,19,3,4,4618,0.15,0.0,32,40,0.18,6.6,53.3
20240203,19,3,5,3620,0.16,0.08,42,6,0.18,0.0,10.0
20240203,19,3,6,4278,0.11,0.09,35,7,0.16,4.0,40.0
20240203,19,4,1,4630,0.17,0.11,25,9,0.16,29.0,78.1
20240203,19,4,2,4750,0.23,0.08,26,6,0.16,5.5,41.6
20240203,19,4,3,4583,0.17,0.11,31,9,0.14,12.7,72.3
20240203,19,4,4,4529,0.09,0.18,31,16,0.15,7.1,42.8
20240203,19,4,5,4151,0.14,0.21,29,19,0.18,3.4,17.2
20240203,19,4,6,5264,0.2,0.16,33,14,0.22,0.8,4.4
20240203,19,5,1,4260,0.3,0.0003,28,40,0.15,65.7,86.8
20240203,19,5,2,4732,0.13,0.31,23,28,0.13,19.6,72.5
20240203,19,5,3,4797,0.19,0.0,30,40,0.15,17.9,76.9
20240203,19,5,4,3929,0.21,0.01,35,40,0.16,7.5,47.5
20240203,19,5,5,3265,0.18,0.11,27,9,0.0,0.0,0.0
20240203,19,5,6,5173,0.17,0.02,30,40,0.17,4.1,29.1
20240203,19,6,1,4273,0.14,0.04,29,2,0.18,45.9,70.2
20240203,19,6,2,4475,0.18,0.0003,20,40,0.15,15.9,70.4
20240203,19,6,3,4600,0.11,0.0003,31,40,0.11,10.8,56.5
20240203,19,6,4,4052,0.21,0.04,25,2,0.16,20.4,61.3
20240203,19,6,5,5291,0.26,0.21,31,19,0.22,0.0,0.0
20240203,19,6,6,4163,0.21,0.0008,26,40,0.16,0.0,26.9
20240203,19,7,1,3300,0.34,0.04,31,2,0.15,73.7,88.5
20240203,19,7,2,4703,0.12,0.1,29,8,0.12,27.9,79.0
20240203,19,7,3,3559,0.12,0.04,26,2,0.15,12.9,32.2
20240203,19,7,4,3874,0.14,0.03,24,1,0.15,2.2,68.8
20240203,19,7,5,3981,0.1,0.03,32,1,0.15,3.1,31.2
20240203,19,7,6,5004,0.14,0.29,30,27,0.17,0.0,26.4
20240203,19,8,1,3574,0.19,,54,40,0.17,42.3,80.7
20240203,19,8,2,3891,0.19,,54,40,0.16,4.0,32.6
20240203,19,8,3,4275,0.19,,54,40,0.18,2.6,39.4
20240203,19,8,4,3427,0.29,,54,40,0.2,0.0,65.7
20240203,19,8,5,5200,0.35,,54,40,0.22,0.0,4.7
20240203,19,8,6,4527,0.29,,54,40,0.22,0.0,15.3
20240203,19,9,1,4278,0.09,0.05,32,3,0.11,77.3,94.3
20240203,19,9,2,4260,0.14,0.08,26,6,0.18,17.1,57.1
20240203,19,9,3,3674,0.09,0.11,30,9,0.17,17.8,57.1
20240203,19,9,4,4434,0.18,0.07,34,5,0.17,8.8,73.3
20240203,19,9,5,4583,0.19,0.11,28,9,0.16,4.6,34.8
20240203,19,9,6,4630,0.19,0.07,24,5,0.15,10.2,25.6
20240203,23,10,1,3388,0.17,0.14,25,12,0.15,63.1,91.2
20240203,23,10,2,4413,0.14,0.13,25,11,0.15,17.7,71.1
20240203,23,10,3,4877,0.16,0.1,19,8,0.13,21.4,64.2
20240203,23,10,4,4356,0.21,0.06,34,4,0.16,7.5,52.8
20240203,23,10,5,3484,0.17,0.0005,28,40,0.16,0.0,34.0
20240203,23,10,6,4639,0.14,0.0007000000000000001,23,40,0.19,0.0,9.3
20240203,23,11,1,4643,0.07,,54,40,0.12,83.3,91.6
20240203,23,11,2,3442,0.11,,54,40,0.14,9.3,58.1
20240203,23,11,3,3788,0.08,,54,40,0.14,15.5,60.0
20240203,23,11,4,4435,0.11,,54,40,0.16,9.6,48.3
20240203,23,11,5,4405,0.12,,54,40,0.15,2.2,31.8
20240203,23,11,6,4709,0.18,,54,40,0.16,2.3,34.8
20240203,23,12,1,3556,0.07,,54,40,0.13,78.9,96.0
20240203,23,12,2,4236,0.1,,54,40,0.11,23.0,76.9
20240203,23,12,3,3304,0.14,,54,40,0.16,17.3,52.1
20240203,23,12,4,3975,0.2,,54,40,0.15,15.6,56.8
20240203,23,12,5,4931,0.22,,54,40,0.18,4.5,45.4
20240203,23,12,6,4525,0.23,,54,40,0.18,0.0,22.2
20240203,23,1,1,4356,0.21,0.09,37,7,0.15,67.8,91.0
20240203,23,1,2,3044,0.25,0.16,40,14,0.17,7.8,52.6
20240203,23,1,3,4936,0.18,0.05,22,3,0.18,12.0,44.0
20240203,23,1,4,4004,0.17,0.0005,22,40,0.16,2.2,22.7
20240203,23,1,5,4467,0.12,0.0003,32,40,0.12,5.0,40.0
20240203,23,1,6,3224,0.1,0.0005,33,40,0.2,4.5,13.6
20240203,23,2,1,4877,0.2,,54,40,0.13,75.0,88.6
20240203,23,2,2,3484,0.19,,54,40,0.17,18.0,68.0
20240203,23,2,3,3797,0.21,,54,40,0.18,6.2,35.4
20240203,23,2,4,3871,0.2,,54,40,0.19,7.8,52.6
20240203,23,2,5,5033,0.18,,54,40,0.19,7.3,17.0
20240203,23,2,6,4222,0.16,,54,40,0.16,3.7,33.3
20240203,23,3,1,4931,0.14,0.2,40,18,0.14,68.2,87.8
20240203,23,3,2,4359,0.21,0.07,49,5,0.14,8.5,45.7
20240203,23,3,3,3975,0.26,0.12,30,10,0.15,11.1,75.5
20240203,23,3,4,5124,0.12,0.0004,29,40,0.14,0.0,21.8
20240203,23,3,5,5335,0.19,0.04,49,2,0.0,0.0,0.0
20240203,23,3,6,3998,0.15,0.12,33,10,0.18,0.0,10.8
20240203,23,4,1,4525,0.14,0.11,22,9,0.18,36.6,83.3
20240203,23,4,2,3548,0.15,0.07,34,5,0.11,13.9,48.8
20240203,23,4,3,4435,0.16,0.17,28,15,0.15,10.3,55.1
20240203,23,4,4,4349,0.15,0.0001,26,40,0.16,16.6,53.3
20240203,23,4,5,3788,0.14,0.0005,38,40,0.12,6.3,42.5
20240203,23,4,6,3556,0.15,0.0003,27,40,0.12,0.0,43.7
20240203,23,5,1,4709,0.11,0.0002,23,40,0.15,65.8,87.8
20240203,23,5,2,4744,0.26,0.16,28,14,0.21,18.7,62.5
20240203,23,5,3,4675,0.19,0.14,24,12,0.15,13.7,48.2
20240203,23,5,4,4580,0.27,0.07,33,5,0.17,11.6,51.1
20240203,23,5,5,3224,0.22,0.02,27,40,0.19,0.0,21.8
20240203,23,5,6,3388,0.19,0.0016,27,40,0.18,3.3,30.0
20240203,23,6,1,5033,0.11,0.0007000000000000001,19,40,0.17,54.1,66.6
20240203,23,6,2,4214,0.09,0.0003,26,40,0.17,13.1,57.8
20240203,23,6,3,4639,0.07,0.0013,23,40,0.16,4.6,51.1
20240203,23,6,4,3304,0.18,0.0004,33,40,0.16,8.7,52.6
20240203,23,6,5,4413,0.17,0.0005,23,40,0.16,12.2,48.7
20240203,23,6,6,4643,0.19,0.01,20,40,0.17,3.0,42.4
20240203,23,7,1,4004,0.11,0.09,22,7,0.15,36.3,78.7
20240203,23,7,2,4405,0.07,0.16,20,14,0.16,5.1,66.6
20240203,23,7,3,4359,0.12,0.34,33,31,0.12,13.5,51.3
20240203,23,7,4,3442,0.11,0.14,24,12,0.16,2.5,61.5
20240203,23,7,5,4236,0.11,0.09,20,7,0.13,12.0,58.0
20240203,23,7,6,4852,0.17,0.22,24,20,0.14,0.0,33.3
20240203,23,8,1,3631,0.14,,54,40,0.15,30.0,60.0
20240203,23,8,2,3604,0.19,,54,40,0.21,17.2,65.5
20240203,23,8,3,3809,0.08,,54,40,0.16,2.3,40.4
20240203,23,8,4,3044,0.07,,54,40,0.17,0.0,46.8
20240203,23,8,5,3577,0.01,,54,40,0.15,7.3,21.9
20240203,23,8,6,5335,0.09,,54,40,0.27,0.0,0.0
20240203,23,9,1,3797,0.1,0.06,20,4,0.17,17.1,74.2
20240203,23,9,2,4936,0.08,0.22,21,20,0.15,23.0,46.1
20240203,23,9,3,4782,0.09,0.01,29,40,0.15,20.6,55.1
20240203,23,9,4,4675,0.09,0.08,28,6,0.12,13.8,47.2
20240203,23,9,5,3871,0.11,0.0002,27,40,0.17,2.8,34.2
20240203,23,9,6,4580,0.15,0.0006,36,40,0.17,0.0,48.7
20240203,24,10,1,4184,0.27,0.01,42,40,0.16,63.2,93.8
20240203,24,10,2,3527,0.26,0.11,38,9,0.16,8.1,69.3
20240203,24,10,3,4651,0.22,0.04,45,2,0.15,14.2,52.3
20240203,24,10,4,3406,0.16,0.06,47,4,0.18,2.3,60.4
20240203,24,10,5,4108,0.11,0.01,45,40,0.13,7.3,51.2
20240203,24,10,6,4064,0.14,0.17,45,15,0.17,6.9,55.1
20240203,24,11,1,4985,0.21,0.09,32,7,0.15,72.8,95.7
20240203,24,11,2,4231,0.19,0.31,41,28,0.18,17.7,51.1
20240203,24,11,3,4697,0.21,0.05,36,3,0.19,3.5,32.1
20240203,24,11,4,4159,0.22,0.04,30,2,0.18,6.8,52.2
20240203,24,11,5,3668,0.21,0.03,40,1,0.16,6.9,20.6
20240203,24,11,6,3837,0.21,0.04,40,2,0.19,4.4,26.6
20240203,24,12,1,4302,0.18,0.14,35,12,0.14,75.0,91.6
20240203,24,12,2,3412,0.17,0.07,41,5,0.18,20.8,75.0
20240203,24,12,3,3432,0.13,0.04,40,2,0.16,11.3,47.7
20240203,24,12,4,4078,0.13,0.06,40,4,0.18,3.0,33.3
20240203,24,12,5,3772,0.11,0.0006,32,40,0.16,2.3,33.3
20240203,24,12,6,5100,0.11,0.02,42,40,0.22,4.5,18.1
20240203,24,1,1,5086,0.25,0.07,45,5,0.15,64.5,80.6
20240203,24,1,2,4498,0.22,0.09,39,7,0.17,17.5,52.5
20240203,24,1,3,3463,0.31,0.13,47,11,0.17,8.1,40.5
20240203,24,1,4,4697,0.28,0.17,42,15,0.16,4.3,26.0
20240203,24,1,5,3467,0.29,0.18,48,16,0.19,2.2,18.1
20240203,24,1,6,5284,0.28,0.21,31,19,0.19,0.0,0.9
20240203,24,2,1,4138,0.29,0.0006,50,40,0.16,32.0,64.0
20240203,24,2,2,4896,0.23,0.0003,50,40,0.17,14.2,28.5
20240203,24,2,3,4177,0.21,0.01,44,40,0.16,6.9,51.7
20240203,24,2,4,4603,0.21,0.07,45,5,0.16,3.0,36.3
20240203,24,2,5,4651,0.22,0.01,45,40,0.14,4.1,29.1
20240203,24,2,6,3668,0.21,0.0004,45,40,0.2,0.0,27.7
20240203,24,3,1,3587,0.07,0.01,44,40,0.17,21.0,47.3
20240203,24,3,2,4508,0.28,0.25,37,23,0.15,15.3,53.8
20240203,24,3,3,4231,0.11,0.0002,45,40,0.19,8.1,51.0
20240203,24,3,4,3743,0.14,0.03,40,1,0.15,10.1,55.9
20240203,24,3,5,5059,0.13,0.13,46,11,0.17,7.6,7.6
20240203,24,3,6,3432,0.12,0.07,40,5,0.2,0.0,15.7
20240203,24,4,1,3482,0.07,0.11,40,9,0.15,22.2,72.2
20240203,24,4,2,4985,0.11,0.11,37,9,0.15,23.9,76.0
20240203,24,4,3,4064,0.18,0.17,40,15,0.16,14.5,68.7
20240203,24,4,4,3656,0.14,0.05,40,3,0.16,5.4,48.6
20240203,24,4,5,5100,0.16,0.06,38,4,0.18,0.0,27.7
20240203,24,4,6,3352,0.14,0.01,42,40,0.16,3.2,40.7
20240203,24,5,1,4078,0.18,0.0006,46,40,0.18,25.8,64.5
20240203,24,5,2,3406,0.18,0.0002,44,40,0.18,18.6,60.4
20240203,24,5,3,4105,0.2,0.01,47,40,0.16,6.5,56.5
20240203,24,5,4,5263,0.14,0.0009,37,40,0.16,9.0,36.3
20240203,24,5,5,3837,0.12,0.0004,46,40,0.16,2.7,36.1
20240203,24,5,6,5284,0.12,0.0001,33,40,0.19,0.0,0.9
20240203,24,6,1,4108,0.03,0.02,43,40,0.13,82.4,94.7
20240203,24,6,2,4063,0.08,0.04,41,2,0.13,29.2,68.2
20240203,24,6,3,4896,0.08,0.0003,47,40,0.16,4.5,36.3
20240203,24,6,4,3772,0.14,0.0002,35,40,0.15,5.0,48.3
20240203,24,6,5,3463,0.21,0.03,44,1,0.2,3.1,40.6
20240203,24,6,6,4039,0.14,0.01,46,40,0.16,0.0,21.2
20240203,24,7,1,4159,0.18,0.04,37,2,0.14,65.0,90.0
20240203,24,7,2,4302,0.16,0.03,39,1,0.16,23.4,59.5
20240203,24,7,3,3467,0.24,0.03,47,1,0.2,5.0,32.5
20240203,24,7,4,4702,0.13,0.02,41,40,0.14,24.3,64.8
20240203,24,7,5,4508,0.21,0.0001,35,40,0.18,8.5,45.7
20240203,24,7,6,5009,0.26,0.0008,46,40,0.17,0.0,14.6
20240203,24,8,1,4040,0.14,0.11,46,9,0.15,73.5,88.6
20240203,24,8,2,3920,0.1,0.01,38,40,0.15,19.3,67.0
20240203,24,8,3,5059,0.08,0.06,45,4,0.15,0.0,7.6
20240203,24,8,4,3412,0.12,0.04,42,2,0.14,7.1,57.1
20240203,24,8,5,5177,0.08,0.11,39,9,0.2,0.0,7.8
20240203,24,8,6,3656,0.07,0.06,41,4,0.19,2.5,17.9
20240203,24,9,1,3743,0.13,0.04,36,2,0.13,72.7,92.4
20240203,24,9,2,3944,0.11,0.09,47,7,0.15,28.5,73.8
20240203,24,9,3,3482,0.08,0.01,41,40,0.15,7.3,41.4
20240203,24,9,4,4177,0.23,0.09,40,7,0.14,10.7,53.5
20240203,24,9,5,4498,0.14,0.06,39,4,0.17,12.8,38.4
20240203,24,9,6,4105,0.11,0.02,42,40,0.2,2.3,38.1
